userId,movieId,rating,timestamp
252,215,5.0,886960055
404,745,4.0,885114374
25,397,4.0,885680374
836,18,4.0,882813574
2,132,4.0,877533381
194,213,5.0,888465582
728,101,5.0,879455040
72,742,5.0,879485111
39,565,4.0,879524007
485,208,4.0,885828543
874,718,5.0,876033897
146,145,4.0,888626007
96,422,4.0,886443292
760,747,5.0,891310125
877,218,4.0,880177857
608,88,4.0,879792623
822,575,4.0,891204714
24,298,4.0,879641251
72,141,5.0,879467669
655,356,4.0,886840577
441,592,4.0,888266685
574,199,4.0,882955460
3,439,5.0,884129782
60,211,4.0,884304592
458,340,5.0,889827918
463,319,5.0,890285034
883,247,4.0,882403122
146,43,5.0,888625753
418,770,4.0,879701253
19,560,5.0,877886661
579,236,5.0,875660036
798,212,5.0,882388706
849,729,4.0,888888994
764,28,5.0,876106206
645,830,4.0,887650851
176,43,5.0,879434653
48,61,4.0,875306636
29,18,4.0,888205228
434,545,4.0,880410734
735,661,5.0,888467498
270,68,4.0,879872193
528,216,4.0,883865088
641,554,5.0,887864204
894,359,4.0,891032981
271,26,4.0,890687242
494,324,4.0,874874152
816,207,4.0,891354612
414,507,5.0,877162682
582,878,5.0,880951743
343,87,5.0,878951101
99,260,4.0,877660832
62,289,5.0,885873159
145,81,5.0,881171558
556,68,4.0,882425701
114,489,4.0,876954093
121,448,5.0,880130613
641,463,4.0,887864680
895,236,4.0,879435598
521,863,4.0,879192184
547,171,5.0,885808000
365,526,5.0,880525132
187,60,4.0,890115897
738,363,4.0,880672230
756,90,4.0,875227858
259,711,5.0,875379445
48,955,4.0,875313583
914,323,5.0,891250609
399,361,5.0,881106682
49,0,5.0,879373613
58,83,4.0,884287318
268,120,4.0,879875612
693,544,5.0,888805767
467,355,5.0,877385590
45,458,4.0,880571164
137,215,5.0,881432937
918,373,4.0,884472892
554,8,4.0,885844638
849,571,4.0,888892015
684,145,4.0,886366454
5,495,5.0,874833788
325,589,4.0,881654321
637,3,4.0,876534274
526,394,5.0,879618965
255,192,5.0,879440636
163,114,5.0,879987045
744,172,4.0,878914901
603,541,5.0,885954215
616,188,5.0,879457857
560,463,5.0,880952360
98,721,4.0,879518932
398,201,4.0,890687293
67,149,4.0,880603242
120,49,5.0,874786686
48,370,5.0,875308843
894,214,4.0,891380461
334,537,4.0,891180445
883,43,4.0,882403477
82,221,5.0,876251053
255,348,5.0,879440954
13,61,4.0,882075827
287,254,5.0,876544690
60,215,5.0,884304328
859,323,4.0,877106421
55,645,4.0,878089881
614,661,4.0,879529767
533,312,4.0,879787770
198,110,4.0,875323676
213,312,4.0,881197597
851,324,4.0,880078484
92,182,5.0,879454956
638,3,4.0,891369924
526,815,5.0,879618019
886,107,4.0,887158266
104,933,4.0,875936424
6,1111,5.0,874781198
293,454,5.0,887916188
363,126,5.0,891299010
650,459,5.0,889493691
593,101,4.0,880924921
612,51,5.0,881444499
692,104,5.0,877325455
12,64,4.0,876769097
110,412,5.0,884197330
203,404,5.0,887730407
677,31,4.0,875484613
270,39,5.0,879872672
163,383,5.0,879989217
187,181,4.0,890115933
455,144,4.0,875286450
174,550,5.0,878945466
321,188,4.0,876407749
884,1410,5.0,881381740
750,581,4.0,880346854
267,24,5.0,884750968
798,168,4.0,882387756
800,134,4.0,878694613
609,480,4.0,884795413
879,196,5.0,886608237
107,291,5.0,880134398
813,20,4.0,879952565
213,262,4.0,881197771
51,235,5.0,879857868
67,1159,4.0,880603411
800,3,4.0,884320310
66,251,5.0,879962517
370,13,5.0,885478698
533,17,4.0,879787985
218,340,4.0,877889133
395,731,4.0,879792897
91,409,5.0,879454797
118,268,4.0,889909672
321,443,4.0,876403078
94,215,4.0,883600842
237,613,4.0,877319375
520,204,4.0,879456289
808,169,5.0,890332885
227,1322,4.0,879035289
337,778,5.0,880354181
459,198,5.0,887924083
795,463,4.0,881696671
618,987,5.0,875729794
361,263,5.0,880045553
679,312,5.0,876815942
914,166,4.0,891249649
441,31,4.0,881960230
395,179,4.0,879445897
526,136,4.0,879618777
804,454,5.0,877625461
789,467,4.0,879443136
267,586,4.0,884748750
757,519,5.0,876430571
86,201,5.0,878961173
83,343,4.0,882151517
495,60,4.0,889333598
643,28,4.0,883539431
84,55,5.0,875072895
844,1010,4.0,879303843
371,91,5.0,886483049
389,126,4.0,876267068
498,328,4.0,889964844
887,482,5.0,879993457
380,344,5.0,891039049
132,61,4.0,888905923
82,561,4.0,876251865
309,177,4.0,891033165
31,233,4.0,881109060
545,645,5.0,883425426
577,494,4.0,884064631
64,173,5.0,886122447
564,257,4.0,880474433
234,676,4.0,885593812
31,144,4.0,881106711
498,709,5.0,889964162
404,510,4.0,876696823
721,33,5.0,878709365
15,32,5.0,880474422
770,122,5.0,885155846
0,603,4.0,884127249
205,78,4.0,890322298
11,443,5.0,875747789
125,131,4.0,880130618
407,458,4.0,879647580
29,487,4.0,888204841
297,1050,4.0,875650068
696,131,4.0,875963387
131,215,5.0,888103929
355,202,5.0,877098714
577,236,4.0,884062010
786,72,4.0,875985686
107,95,4.0,880134398
874,132,4.0,876031720
305,213,4.0,880575449
93,275,5.0,879524610
510,589,4.0,884636205
361,179,4.0,880046132
361,268,4.0,880045580
68,756,4.0,890704999
121,111,4.0,880129691
545,390,4.0,883425337
74,321,5.0,876974073
402,598,4.0,879969734
427,425,4.0,887771022
384,17,5.0,875721548
280,101,4.0,881260246
738,195,4.0,883793836
690,554,4.0,886030557
738,49,4.0,881977669
802,205,4.0,874793022
849,392,4.0,888887247
919,169,4.0,891356146
491,766,5.0,887839260
130,216,4.0,891298854
638,307,4.0,891372365
529,394,4.0,886030622
358,96,4.0,879440740
650,1226,4.0,889491739
599,219,4.0,891308260
15,186,4.0,880473971
321,209,4.0,876405857
627,30,4.0,886131546
864,42,5.0,884490745
515,480,5.0,884594326
57,355,5.0,875320516
475,1229,4.0,879874516
163,263,4.0,879988104
47,542,5.0,877636370
93,446,4.0,879524586
321,283,4.0,876403776
508,362,4.0,876823597
298,510,4.0,885701024
523,41,4.0,882361142
465,387,4.0,889396282
850,65,5.0,888259231
83,248,5.0,882153699
350,544,5.0,891292905
394,192,4.0,885544798
416,853,5.0,885944005
902,26,5.0,880821098
655,110,5.0,876013492
506,57,5.0,883702209
49,29,4.0,879374015
437,96,5.0,882373657
201,608,4.0,891013887
91,315,4.0,879454726
543,448,4.0,876549808
637,645,4.0,876534131
302,56,4.0,879303929
321,486,4.0,876406640
8,68,5.0,877881229
85,53,5.0,888549467
148,33,4.0,889655086
108,254,5.0,875270507
111,126,4.0,877724066
450,506,4.0,882548426
94,537,4.0,883268246
336,236,4.0,874948703
523,467,4.0,882361066
203,604,5.0,887737487
279,201,4.0,887743600
725,311,5.0,878847611
146,166,5.0,888625934
18,26,4.0,891351082
880,131,4.0,874829733
394,281,5.0,885548136
189,125,5.0,880915902
900,747,4.0,880844879
218,105,4.0,877888610
798,397,4.0,882388706
877,348,4.0,880178183
478,100,4.0,891362904
340,58,4.0,879486422
572,128,4.0,890014591
18,815,5.0,891353676
602,1127,5.0,889987682
936,985,5.0,880261868
671,369,4.0,879787955
723,388,5.0,888734012
429,454,4.0,877844248
460,3,4.0,879562994
117,104,5.0,879967804
145,165,5.0,881169559
334,172,4.0,891180445
107,71,5.0,880134398
872,31,5.0,879876806
420,578,4.0,889416352
84,421,4.0,874965970
540,91,5.0,877545356
35,182,4.0,883327566
526,43,4.0,879618207
887,107,5.0,879991607
17,325,4.0,891295330
499,175,5.0,875463245
470,78,5.0,891207539
467,480,5.0,889935655
9,264,5.0,887738893
855,186,4.0,876465112
663,219,5.0,888520639
627,352,5.0,885606067
475,114,4.0,879874448
816,131,4.0,891354751
530,131,4.0,886532706
918,28,4.0,884472039
398,301,4.0,875045371
270,613,5.0,879873830
830,257,5.0,878940653
491,528,4.0,887840745
738,392,5.0,881975990
272,410,4.0,887855231
626,709,4.0,890014144
529,346,5.0,886028498
770,222,4.0,885155230
928,606,4.0,888640186
569,49,5.0,879793785
205,196,4.0,880148843
647,120,4.0,875148196
88,106,4.0,877399018
860,165,5.0,878737704
132,182,4.0,888907290
649,251,4.0,891383412
851,172,4.0,880077721
583,1124,5.0,883352707
72,206,4.0,879468375
877,404,4.0,880179536
899,443,5.0,879465073
331,252,5.0,877370319
929,58,5.0,879437748
877,914,5.0,880182295
85,502,4.0,888550060
26,476,4.0,886272249
322,3,5.0,884899372
806,287,4.0,878438332
96,186,5.0,875652981
614,438,5.0,879529406
73,12,5.0,878955373
69,521,5.0,886324712
826,647,5.0,890860416
450,60,4.0,882547619
331,172,4.0,877370383
676,472,4.0,889399199
928,202,4.0,888639192
807,28,4.0,880756224
890,128,4.0,884119973
287,10,4.0,876546105
22,215,5.0,884920788
806,179,4.0,878437925
454,329,5.0,882912205
283,179,4.0,885045528
98,723,4.0,879519556
111,235,4.0,877719075
808,585,5.0,890332885
855,28,4.0,876465335
789,390,5.0,879441014
95,104,4.0,877820189
357,1202,4.0,876869878
161,232,4.0,891271245
395,404,4.0,880131642
663,13,4.0,888520638
760,60,5.0,891309522
255,98,4.0,879441128
242,200,4.0,880853704
900,291,5.0,880845011
450,626,4.0,882398308
108,410,4.0,888396966
761,3,4.0,881277962
171,537,5.0,877556626
9,382,5.0,887739257
894,207,5.0,891033541
867,529,5.0,876539291
423,461,4.0,879444170
888,61,4.0,877130965
93,463,4.0,879524611
30,105,4.0,879876403
806,359,5.0,878438887
240,90,5.0,884968415
467,513,4.0,877387935
564,217,5.0,880475504
442,480,5.0,884998953
614,85,4.0,879531158
337,166,5.0,880355888
666,967,5.0,884487374
519,165,4.0,883590443
178,207,5.0,884364652
112,172,5.0,879138235
543,242,4.0,876231993
682,85,5.0,875726886
293,589,4.0,888098205
42,792,4.0,878184113
483,1265,4.0,888637768
925,345,5.0,876780336
587,120,5.0,879426144
822,198,5.0,891204239
365,597,4.0,880568407
151,766,4.0,888104457
690,193,4.0,879994581
145,88,5.0,881169776
67,294,5.0,880603881
851,208,4.0,880079117
107,222,4.0,880134948
874,10,5.0,876032531
696,542,5.0,875962524
541,263,5.0,879949289
599,32,4.0,891309886
420,236,5.0,889416312
443,262,4.0,877552481
63,65,4.0,878340940
907,862,5.0,879197074
31,207,4.0,881108633
34,64,4.0,879023389
208,572,5.0,886046979
99,61,4.0,877661553
856,426,5.0,879428406
380,259,4.0,891037769
653,878,4.0,884291413
874,442,4.0,876031309
766,112,4.0,875972024
91,190,4.0,879455113
374,144,4.0,880087151
18,639,4.0,891350900
730,1208,4.0,879536607
564,120,4.0,880472055
26,219,5.0,886271884
336,538,4.0,874948929
807,179,4.0,881101782
426,95,5.0,880140257
29,241,5.0,888204389
651,61,5.0,878092802
699,46,5.0,879544397
540,397,5.0,875663543
447,369,5.0,875264491
641,563,4.0,887864414
250,522,5.0,883460644
491,71,4.0,887838510
618,126,5.0,875729069
733,215,4.0,874828592
69,168,4.0,886322893
365,135,4.0,880525284
68,15,4.0,882141485
935,647,5.0,891037024
42,6,4.0,881059920
560,105,5.0,880952270
892,104,5.0,880159059
24,24,5.0,879641194
849,369,4.0,878179445
499,646,4.0,875462867
19,307,5.0,877889130
593,213,4.0,878143785
738,578,5.0,880672782
441,448,4.0,881960029
293,510,5.0,887916411
85,211,4.0,885939945
807,316,4.0,881101782
769,343,4.0,880332148
572,307,4.0,890023646
118,96,5.0,889908539
892,302,4.0,881030348
296,714,4.0,881200264
215,293,4.0,889402225
686,120,4.0,884494420
45,164,4.0,880571678
557,373,5.0,879195442
487,264,4.0,885599334
361,28,4.0,880045167
744,575,5.0,878919206
809,390,4.0,881699584
912,49,4.0,882911390
289,332,4.0,877196235
590,145,5.0,891031228
387,840,5.0,889428418
640,923,5.0,883668261
591,842,4.0,880404846
93,106,4.0,879524222
716,453,4.0,891022976
42,457,4.0,881061370
322,387,4.0,884901403
637,306,5.0,876534275
510,229,4.0,884323427
489,463,4.0,888538350
264,252,4.0,889041330
817,126,4.0,885411073
855,658,4.0,876465229
930,237,5.0,879379601
426,348,5.0,880141962
758,151,5.0,875980670
93,593,4.0,879528418
115,369,4.0,879465937
818,55,4.0,875123427
456,1031,5.0,875982560
917,397,5.0,891195537
879,26,4.0,886607642
427,109,4.0,887768398
771,262,4.0,888979007
428,103,4.0,879868242
115,183,4.0,879465308
894,899,4.0,891033123
39,167,5.0,879521329
9,18,4.0,887737432
100,642,5.0,891375313
928,114,4.0,875501774
855,361,4.0,876465408
72,49,4.0,879468047
877,71,4.0,880178204
544,262,5.0,882135646
78,83,4.0,883954853
390,109,4.0,891273509
784,338,5.0,875638203
593,347,4.0,880923799
844,53,5.0,879304445
795,650,4.0,881697128
347,192,5.0,882347465
355,396,5.0,877100016
645,1387,4.0,887425625
510,677,5.0,884636931
459,747,4.0,887927670
851,563,5.0,880078841
460,221,5.0,879562834
146,77,5.0,888625127
833,151,4.0,875731567
29,321,5.0,888203053
318,403,5.0,875319967
2,505,4.0,884583549
73,213,4.0,878870648
129,333,4.0,877128388
8,506,5.0,889502688
382,64,4.0,880886919
93,12,4.0,879524819
799,681,5.0,875666242
73,608,5.0,878955474
655,62,5.0,876037058
268,423,5.0,879877283
529,716,4.0,886031375
244,42,4.0,884494712
273,714,5.0,879455049
218,59,5.0,877888060
72,282,5.0,879467816
543,139,4.0,876233069
887,244,4.0,879993621
82,9,4.0,874953595
103,53,4.0,879454400
881,550,4.0,880416137
574,900,4.0,882608960
108,803,5.0,875270616
48,106,5.0,875249210
738,254,5.0,881978274
220,46,4.0,876311423
103,143,4.0,882994912
696,71,4.0,875963657
149,83,4.0,880935384
395,323,4.0,879445474
60,812,4.0,884305150
64,993,4.0,886123727
595,13,5.0,888702902
48,482,5.0,875296924
61,483,5.0,879376553
9,263,4.0,887738664
886,324,5.0,887158713
228,165,4.0,879544201
483,222,5.0,888632738
510,167,4.0,884634646
416,1004,4.0,885943651
515,745,4.0,884594575
849,115,5.0,888889863
113,3,4.0,884732873
0,202,4.0,884127249
510,147,5.0,884322047
118,426,4.0,889908462
667,286,4.0,884035892
675,597,5.0,882622581
365,506,5.0,880525995
696,13,5.0,875963792
476,109,4.0,885355679
157,479,4.0,889126272
129,255,5.0,877544373
627,392,4.0,885603636
52,665,4.0,891382310
757,259,5.0,876244991
113,332,4.0,884733655
587,369,4.0,879366177
547,126,4.0,885808738
195,778,4.0,879461219
395,426,4.0,879445599
124,691,5.0,877124806
642,167,4.0,880150239
19,394,5.0,877888613
98,726,4.0,879518881
550,1065,4.0,880485908
407,191,4.0,879647326
693,165,5.0,888805836
92,682,5.0,879454986
708,355,4.0,883710598
384,214,5.0,875657802
54,155,5.0,886397882
133,404,4.0,875636033
184,315,4.0,884534772
5,95,4.0,874835062
545,283,5.0,883426027
30,57,4.0,879876403
688,166,4.0,886287130
521,519,4.0,879191652
830,102,4.0,878939327
297,725,4.0,875650329
453,811,5.0,881371427
398,168,4.0,875042642
125,144,4.0,880130736
96,107,4.0,875653867
655,640,4.0,888300194
411,145,5.0,878737981
180,361,4.0,883108360
553,33,4.0,891037803
155,29,4.0,880484755
175,587,5.0,875074200
30,315,5.0,879875734
99,374,5.0,880610635
455,263,4.0,875294464
242,101,4.0,880853810
293,50,4.0,887916529
903,658,4.0,881367150
3,615,4.0,884129962
456,315,4.0,875980376
262,6,4.0,879959025
29,747,4.0,888205463
486,196,4.0,891294568
526,646,4.0,879619107
789,178,4.0,879445037
901,607,5.0,875288362
45,145,4.0,879198317
439,481,4.0,891199994
442,128,4.0,884998953
825,321,4.0,887063696
750,679,5.0,880346606
698,745,5.0,885409515
40,198,4.0,882826577
550,840,4.0,881179397
886,1354,4.0,887161518
118,499,4.0,889906905
178,340,5.0,884366066
267,83,4.0,884748641
9,167,5.0,887737760
472,263,4.0,891194820
93,391,5.0,879542460
778,234,4.0,880869621
612,125,4.0,880739654
570,32,4.0,877907281
266,645,5.0,878739488
417,212,4.0,882385293
477,144,5.0,879969539
754,196,4.0,876190314
903,151,4.0,880946539
355,730,4.0,877106676
325,72,5.0,881654452
830,34,4.0,878940618
472,47,4.0,891195825
48,559,5.0,891209332
825,126,4.0,887064072
886,321,4.0,887158266
492,38,4.0,881957757
373,13,4.0,886441015
195,223,4.0,879441452
593,192,5.0,880924859
341,809,4.0,879481675
655,39,4.0,876013975
432,95,5.0,883389580
134,439,5.0,886439537
424,120,4.0,884131385
674,675,5.0,884153606
447,99,4.0,885816769
574,796,4.0,882608234
29,157,5.0,888204841
821,734,4.0,891033889
388,208,4.0,891032847
900,240,5.0,880844527
818,790,4.0,875124647
389,114,5.0,876267014
688,40,5.0,886285498
13,712,5.0,882079294
478,150,5.0,891366571
112,502,4.0,879139003
851,589,4.0,880078656
119,131,5.0,882145428
404,492,4.0,886317316
18,734,4.0,891351509
697,28,4.0,879793221
330,1058,4.0,886523913
459,99,4.0,887923923
459,434,4.0,887915366
324,12,5.0,884991831
199,567,4.0,881252017
5,59,5.0,875088191
203,465,5.0,887736739
849,31,4.0,888887703
842,480,4.0,885409374
8,39,4.0,889501890
124,218,4.0,877878688
786,13,5.0,875985601
473,126,5.0,879532385
8,113,5.0,877878601
474,285,5.0,883446685
9,461,5.0,887739014
542,665,5.0,882156731
817,201,5.0,885410789
417,314,4.0,882385210
18,146,5.0,891351201
591,32,5.0,880406727
63,551,4.0,878340905
909,28,5.0,880387363
920,276,5.0,874853634
908,135,4.0,886327689
627,494,5.0,886206991
836,581,4.0,882813537
725,467,4.0,878848189
72,72,5.0,879468459
744,1109,5.0,878923456
895,355,4.0,879435365
121,723,4.0,880130582
67,135,5.0,880606069
417,256,4.0,882384553
527,254,5.0,877807973
200,454,4.0,886372155
178,236,5.0,884366852
82,454,4.0,874953239
19,213,5.0,877888545
900,315,4.0,880844395
236,172,4.0,888602513
131,308,5.0,888105714
490,37,4.0,880472216
909,357,4.0,880388547
472,91,5.0,891195322
35,43,5.0,883326273
771,438,4.0,888979007
856,361,5.0,879428378
102,186,5.0,881708055
416,944,4.0,885943685
417,132,4.0,882385168
40,14,4.0,882826868
825,259,4.0,887061035
321,335,4.0,876407202
428,215,5.0,879868005
784,562,4.0,875915855
13,51,5.0,882076425
94,381,4.0,883602664
528,16,4.0,883866093
593,332,4.0,880927127
358,311,4.0,879441324
459,1080,5.0,887927339
892,967,5.0,880160106
271,82,5.0,890687473
22,213,4.0,884921637
723,157,5.0,888640180
105,140,4.0,880314218
213,201,4.0,881197887
617,480,5.0,888464915
806,589,5.0,878439038
491,249,4.0,887831273
267,559,5.0,884748868
807,736,4.0,881185343
616,179,5.0,879456910
93,300,4.0,879524586
53,209,5.0,880233608
572,9,4.0,890015684
487,221,5.0,885599334
590,99,4.0,891031286
89,115,4.0,884239616
42,735,4.0,883815361
563,120,5.0,879975406
175,121,4.0,875072583
293,121,5.0,888098151
426,984,4.0,881001983
620,78,4.0,885756030
43,209,5.0,878971599
125,222,5.0,880130807
228,489,4.0,879543592
69,119,5.0,886323237
0,101,5.0,884125441
651,13,4.0,876526462
862,283,4.0,880167328
63,151,4.0,878348725
374,200,4.0,880086918
450,464,4.0,882547794
645,490,4.0,887523176
21,50,5.0,875334430
574,38,4.0,882956803
385,145,4.0,885350381
583,610,5.0,883352787
590,650,4.0,891031257
510,14,4.0,884636498
6,983,5.0,874775406
527,236,4.0,877808002
497,764,4.0,879362178
117,555,5.0,879966839
845,506,5.0,885991129
631,65,4.0,889076031
389,369,4.0,876266741
268,29,5.0,879875822
2,79,4.0,877533914
484,728,5.0,875940836
435,135,4.0,878855756
130,349,4.0,891299630
911,639,5.0,877833957
506,128,4.0,883699583
503,191,5.0,888579520
802,16,5.0,874792778
102,192,5.0,875240237
773,222,4.0,890670560
189,63,4.0,880915810
134,437,5.0,886514448
6,1200,5.0,874781547
495,264,5.0,889333823
828,261,4.0,883948685
111,25,5.0,877726390
627,282,4.0,885606986
355,403,4.0,877100416
898,392,5.0,875966756
192,95,4.0,890881521
450,64,5.0,882394010
862,442,5.0,880167843
248,350,4.0,879821299
394,1102,4.0,885548785
417,3,5.0,882385518
737,189,5.0,891018400
90,1,4.0,880308578
869,941,5.0,888479498
353,145,5.0,877487751
3,57,4.0,884128904
47,139,4.0,877636772
848,162,5.0,889289191
95,312,5.0,877818457
28,864,4.0,885852218
600,202,4.0,879449164
932,1287,4.0,886832183
510,291,4.0,884636583
260,114,4.0,879461498
60,198,4.0,884305185
384,151,5.0,875716013
114,49,4.0,876954456
83,930,4.0,882165296
506,702,4.0,883701962
388,61,5.0,891032803
451,500,5.0,886396005
822,423,5.0,891209547
334,751,4.0,891217782
263,46,4.0,883576603
574,90,4.0,882608061
65,538,5.0,880037203
73,82,4.0,878956101
917,57,5.0,891191258
528,341,4.0,883874683
347,13,4.0,882347832
490,180,4.0,879438285
473,559,4.0,879532693
18,65,4.0,891350703
547,179,4.0,885809356
94,670,5.0,883600914
696,8,4.0,875962991
377,84,4.0,877760032
574,324,4.0,882956276
494,77,4.0,874873571
73,151,5.0,878956130
23,537,5.0,879741340
858,1364,4.0,888192971
131,95,4.0,888105312
314,315,5.0,888801360
218,277,4.0,877892461
862,1076,4.0,880168411
456,740,4.0,875983321
398,85,4.0,887833034
84,236,4.0,875071823
563,9,4.0,879976449
155,911,5.0,880484286
266,260,5.0,878739299
540,581,4.0,874863269
557,91,5.0,879196445
62,114,4.0,885870175
776,134,4.0,891364086
450,88,5.0,882393278
374,369,5.0,879915860
16,613,4.0,886889876
68,307,4.0,882398654
884,1245,5.0,881380739
903,343,4.0,881037004
42,179,4.0,878181387
309,166,4.0,891033653
447,202,4.0,885816440
886,426,5.0,887159723
726,28,4.0,885075166
100,745,5.0,891375454
443,161,5.0,877552951
218,941,4.0,877887316
404,442,4.0,876699758
435,139,4.0,878856208
879,190,5.0,886608296
359,207,4.0,880395202
428,497,5.0,879868364
218,127,4.0,877889204
40,379,5.0,882824194
411,222,5.0,890347172
198,213,4.0,875246216
365,591,4.0,880740415
45,63,5.0,879196298
29,141,5.0,888205659
109,326,4.0,874785843
740,312,4.0,891208451
635,1131,5.0,884882528
721,260,4.0,878709365
379,443,5.0,887743453
318,136,4.0,874984480
221,580,5.0,891033806
